Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
13.01,4,1.0821848136543325914923076430,1.13147291975978,1.12804001347548,1.08747643661749,1.08403514752592,0.59144356010829,0.6686909269040409081219239084,0.4612443113632539081219239084,0.207446615540787,9.578290565919781845029503298,105.77879472288111107516893809,105.77879490063284636298738985,1524276000
13.02,4,1.0821716031237811642664259503,1.13143678699186,1.12800887627345,1.08746316149063,1.08402688016362,0.591116794865668,0.6683627856237108562943413720,0.4609854712033448562943413720,0.207377314420366,9.573590287993664660961457222,105.76754506834999553156595006,105.7675452445694429696160959,1525447000
13.03,4,1.0821584133174075690409359391,1.13140071214207,1.12797778608285,1.08744990718928,1.08401862269348,0.590790560107775,0.6680351768152274058513302016,0.4607270371866114058513302016,0.207308139628616,9.568897637162760286776592835,105.75630534834108315985702925,105.75630552302759326844437636,1526619000
13.04,4,1.0821452388328424703400000489,1.13136469466038,1.12794674238532,1.08743666828466,1.0840103697185,0.590464925791147,0.6677081702285561274090668917,0.4604690792166931274090668917,0.207239091011863,9.564213612521728957960762492,105.74507750184541853504577118,105.74507767499860641458320806,1527791000
13.05,4,1.0821320665218361985088718928,1.13132870353619,1.1279157142019,1.08742343156423,1.08400210805784,0.590139637850899,0.6673815102567205915029166910,0.4602113418402905915029166910,0.20717016841643,9.559534552770413881870750145,105.73384528244004825585794503,105.73384545405718039069777144,1528962000
13.06,4,1.0821189535248308013034970322,1.1312928135764,1.12788477637101,1.08741025444783,1.08399389516293,0.589814942926289,0.6670554481586387378673292853,0.4599540764699937378673292853,0.207101371688645,9.554864056927603674207522151,105.72262813516479631650985404,105.72262830524595409289943743,1530134000
13.07,4,1.0821058230422660018320755615,1.13125693093706,1.12785383508006,1.08739705976037,1.08398565389013,0.589490605334282,0.6667297422813550003312691013,0.4596970416065250003312691013,0.20703270067483,9.550198663569738570456930868,105.71140799350471981215508891,105.7114081620473630553636752,1531305000
13.08,4,1.0820927222301984889279333108,1.13122111837736,1.12782295311951,1.08738389488849,1.08397743165742,0.589166843255704,0.6664046146542578694457717343,0.4594404594329468694457717343,0.206964155221311,9.545541553033567454018783047,105.70019754951080314490909117,105.700197716514203759946888,1532477000
13.09,4,1.0820796379356107498159269949,1.1311853595818,1.12779211420504,1.08737074661485,1.08396921527872,0.58884361284402,0.6660800204016842046660041869,0.4591842852272742046660041869,0.20689573517441,9.540892082522577588507999446,105.68899938913828520821860693,105.68899955460210462180575253,1533649000
13.10,4,1.0820665649893223410955642288,1.13114964274995,1.12776130656724,1.08735760974501,1.08396099959068,0.588520819808596,0.6657558646416932552241074101,0.4589284242612382552241074101,0.206827440380455,9.536248892953034885453455219,105.67780167787825964643834891,105.67780184180042947679809821,1534820000
13.11,4,1.0820535131115745421700451062,1.13111398258114,1.12773054493639,1.08734449404672,1.08395279439208,0.588198534330909,0.6654322184123378825565149204,0.4586729477265678825565149204,0.20675927068577,9.531613001870133904297979922,105.66661401725266253316095743,105.66661417963251015603731124,1535992000
13.12,4,1.0820404955959659172077002286,1.13107839561314,1.12769984588106,1.0873314128786,1.08394461307241,0.58787680140629,0.6651091277551048926755122427,0.4584179018184268926755122427,0.206691225936678,9.526985068769606232613471509,105.6554360809268159828918668,105.65543624176360398091291167,1537164000
13.13,4,1.0820274795312701271546034506,1.13104283843071,1.12766916601674,1.08731833316848,1.08393642259032,0.587555474274686,0.6647864432410942098605366301,0.4581631372615892098605366301,0.206623305979505,9.522362953240136429842759535,105.64425720986872303579727564,105.64425736916016033781064881,1538335000
13.14,4,1.0820145033905487924250233637,1.13100735845075,1.12763855279093,1.08730529357756,1.08392826163766,0.587234676796402,0.6644642917386611101506601346,0.4579087810780851101506601346,0.206555510660576,9.517748472537007435643787556,105.63309075679807381753849733,105.63309091454382274262602709,1539507000
13.15,4,1.0820015287682392680485657418,1.13097191026229,1.12760796082313,1.08729225551247,1.08392009165163,0.586914312820504,0.6641425741655088788947204677,0.4576547343392938788947204677,0.206487839826215,9.513140207410932457373339528,105.62192527314329466551784277,105.62192542934132586993997019,1540678000
13.16,4,1.0819885654232484995271936007,1.13093650987068,1.12757740614908,1.08727922877985,1.08391192246932,0.586594470648231,0.6638213797263740591179207695,0.4574010864036290591179207695,0.206420293322745,9.508539435625638758646336205,105.61077090235479232283601349,105.61077105700456004712344881,1541850000
13.17,4,1.0819756466284081785788779907,1.1309011941377,1.12754692566083,1.08726624681522,1.08390378755659,0.5862751981078,0.6635007587064260778039554572,0.4571478877099310778039554572,0.206352870996495,9.503946877463090898905607143,105.59962690156639366629519442,105.59962705466722995540117433,1543022000
13.18,4,1.0819627284518706356952893172,1.1308659047927,1.12751646111788,1.08725326547191,1.08389564279701,0.585956294756184,0.6631805070882567167650850543,0.4568949343944707167650850543,0.206285572693786,9.499359610589220465723050297,105.58848377114247998606726066,105.58848392269233865037795087,1544193000
13.19,4,1.0819498216756040951394377323,1.13083066559625,1.12748603631087,1.08724029558462,1.08388749905541,0.585637945061667,0.6628608105503438462605620943,0.4566424122893998462605620943,0.206218398260944,9.494780294652307694584518021,105.57735054834947502885908907,105.57735069834760993482951985,1545365000
13.20,4,1.0819369453129357937724622455,1.13079549433338,1.12745566905476,1.08722735625964,1.08387937546808,0.585320129459974,0.6625416508187797699409972428,0.4563903032744867699409972428,0.206151347544293,9.490208667897918497018885471,105.56622675260227768253926457,105.56622690104787041828572559,1546536000
13.21,4,1.0819240794315562471316418030,1.13076036059998,1.12742532897528,1.0872144274672,1.08387125203518,0.585002700288492,0.6622228784718481872870364151,0.4561384580816891872870364151,0.206084420390159,9.485642590017608784555027804,105.55510439767377585082538757,105.55510454456484519370207296,1547708000
13.22,4,1.0819112385541394895233413674,1.13072528254914,1.12739503425525,1.08720152380099,1.08386314338018,0.584685707937351,0.6619045450452999736625800783,0.4558869284004359736625800783,0.206017616644864,9.481082799206688792678797372,105.54398494030368365640699061,105.5439850856384422060571695,1548880000
13.23,4,1.0818984181875767938534483098,1.13069026083759,1.12736478558103,1.08718864074592,1.08385504501771,0.584369226522659,0.6615867245225789183748579565,0.4556357883678429183748579565,0.205950936154736,9.476530355199884432919069333,105.53287267334396462415599181,105.53287281712125012224042754,1550051000
13.24,4,1.0818856084224313803853855707,1.13065528717846,1.12733457469525,1.08717576834411,1.08384694701946,0.58405328028646,0.6612694405106712250574938795,0.4553850617445732250574938795,0.205884378766098,9.47198559614240594076169604,105.52177267089313726169663874,105.52177281311253423942942181,1551223000
13.25,4,1.0818728247691260803345724299,1.13062037838513,1.12730441844072,1.08716292218182,1.08383886500118,0.583737886231184,0.6609527111454842836442886168,0.4551347668202092836442886168,0.205817944325275,9.46744878181196057982159825,105.51068548124907927373289788,105.51068562191025124122264836,1552395000
13.26,4,1.0818600597223680531260634326,1.1305855162152,1.12727429860432,1.08715009471706,1.08383079145025,0.583422891595145,0.6606363827669705596042906164,0.4548847500883805596042906164,0.20575163267859,9.462917711190581557455559916,105.49959803171798350980932436,105.49959817081865402156576282,1553566000
13.27,4,1.0818473063955067700958337741,1.13055069316698,1.12724420771358,1.0871372790295,1.08382271947562,0.583108288304104,0.6603204467993047267955838811,0.4546350031269337267955838811,0.205685443672371,9.458392261438546137278501796,105.48851118754131398105259268,105.48851132507933816546583809,1554738000
13.28,4,1.0818345827381373714162113721,1.13051593756156,1.1272141741187,1.08712449315651,1.08381466714383,0.582794222790336,0.6600050512956706547056467214,0.4543856741427306547056467214,0.20561937715294,9.453874553261540230819299043,105.47743354320446901640519017,105.47743367917895198256643776,1555909000
13.29,4,1.0818218501491581730568207281,1.1304812116726,1.12718416012229,1.08711169830824,1.08380659569408,0.582480711615009,0.6596902101472578016675800010,0.4541367771806348016675800010,0.205553432966623,9.449364785636208397520781213,105.4663688158842870160353005,105.46636895029488565795645998,1557081000
13.30,4,1.0818091525778761166269894424,1.130446546296,1.12715419654918,1.0870989386489,1.08379854931955,0.582167562058332,0.6593757332539599909301803249,0.4538881222942149909301803249,0.205487610959745,9.444860235579063577040891863,105.45530560977008501275661068,105.45530574261478153209295653,1558253000
13.31,4,1.0817964650396734397828889502,1.13041192993346,1.12712427192984,1.08708618907169,1.0837905029423,0.581854969605717,0.6590618148249265011251196748,0.4536399038462975011251196748,0.205421910978629,9.440363684931353300693392145,105.44425220115021416627111058,105.44425233242818249356283995,1559424000
13.32,4,1.0817838081448057415177329272,1.13037737328632,1.12709439699428,1.08707347028766,1.08378247730212,0.581542790386092,0.6587483120880324788910144263,0.4533919792184334788910144263,0.205356332869599,9.435873088633000508136225614,105.43320181989681322897200152,105.43320194960623493285498047,1560596000
13.33,4,1.0817711756417397008583176023,1.13034287614083,1.12706457155737,1.08706077601469,1.08377446614556,0.581231111398915,0.6584353118178963206047463896,0.4531444353389133206047463896,0.205290876478983,9.431389689638825434855244629,105.42216024542739442372941781,105.42216037356730270737244698,1561768000
13.34,4,1.0817585342634354780440321863,1.13030840882435,1.12703476597491,1.0870480728231,1.08376643607147,0.580919987537473,0.6581228667062137297283759477,0.4528973250531107297283759477,0.205225541653103,9.426914242701828316336301542,105.4111312179190188498766048,105.41113134448899285510572119,1562939000
13.35,4,1.0817459416426539717892234766,1.1302740166586,1.12700502559702,1.08703541862743,1.08375844502285,0.580609236691836,0.6578107982501284533002912663,0.4526504700118424533002912663,0.205160328238286,9.42244419095690506410827151,105.40009977293286103614183996,105.40009989793025391610461459,1564111000
13.36,4,1.0817333402069471249932267808,1.13023964395492,1.12697529476332,1.08702275557374,1.08375043517411,0.580298891845173,0.6574991354697939934142633770,0.4524038993889389934142633770,0.205095236080855,9.417979950087175913657006886,105.38907280193811072081176502,105.38907292536130035245228025,1565282000
13.37,4,1.0817207786040218652779509087,1.13020534980941,1.12694563259806,1.08701013254761,1.08374245543906,0.579989097305718,0.6571880264462149753077570196,0.4521577614190799753077570196,0.205030265027135,9.413523641196743804640451228,105.37805895913579441087356873,105.37805908098443892370545437,1566454000
13.38,4,1.0817082128327595812277553353,1.13017108756476,1.12691599247204,1.08699750533275,1.08373446162957,0.579679819707215,0.6568774346417249024417909947,0.4519120197182759024417909947,0.204965414923449,9.409074740922200592329342889,105.36705449310904078248782613,105.36705461338222574581695531,1567626000
13.39,4,1.0816956760654223915532921849,1.13013688297459,1.12688640016685,1.08698490726364,1.08372648710817,0.579370949472531,0.6565672525445494455600132237,0.4516665669284244455600132237,0.204900685616125,9.404631709270700568467671025,105.356051391920494562759057,105.35605151061611781386330199,1568797000
13.40,4,1.0816831682424628442755980065,1.13010273305186,1.12685685272332,1.08697233828044,1.08371853184295,0.579062444740653,0.6562574381892230636096772354,0.4514213612377380636096772354,0.204836076951485,9.400193945131326940412219591,105.34504681276369473102199818,105.34504692987921573200303411,1569969000
13.41,4,1.0816706617525692152273635580,1.13006862277421,1.12682733514686,1.08695977063683,1.08371056811545,0.578754488439722,0.6559481730123163734767473265,0.4511765842364603734767473265,0.204771588775856,9.395764047391471295734886542,105.3340558980147572995741585,105.33405601354989747138089735,1571140000
13.42,4,1.0816581755510222117497194609,1.13003457016377,1.12679786548733,1.08694722338076,1.08370261500138,0.578447065232858,0.6556394429734021806881945720,0.4509322220378421806881945720,0.20470722093556,9.391341814936855222007569834,105.32307773005474424151936242,105.32307784400908459208003873,1572312000
13.43,4,1.0816457040760559234136954389,1.13000055989994,1.12676842845166,1.08693469092329,1.08369466693942,0.57814003614407,0.6553311083682366535802992191,0.4506881350913136535802992191,0.204642973276923,9.386925246651617602630076222,105.31210005087684997735017668,105.31210016324812871862074869,1573484000
13.44,4,1.0816332527506501856874239286,1.12996660685483,1.12673903893946,1.0869221787139,1.08368672940664,0.57783353573071,0.6550233044657442565404858371,0.4504444588194742565404858371,0.20457884564627,9.38251628012034570121732646,105.30111222545131183634937454,105.3011123362356224151721511,1574655000
