Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
9.22,0,0.2817844063456393390510945008,0.281784406345639,0.275248477041994,0.281784406345639,0.275248477041994,0,0.0000000,0.0000000,0,9.998381236719005292634004605,138.0138422339894444204866045,142.40420620274099045921593064,1541232000
9.23,0,0.2816742298764614242852324669,0.281674229876461,0.275151441429213,0.281674229876461,0.275151441429213,0,0.0000000,0.0000000,0,9.995023257491835292634004604,137.97637435067232905365424108,142.3859750962048005402429574,1542903000
9.24,0,0.2815643142214904244631722590,0.28156431422149,0.275054627043262,0.28156431422149,0.275054627043262,0,0.0000000,0.0000000,0,9.991670633036715292634004605,137.93892513851644968556163859,142.3677643633281766472781907,1544575000
9.25,0,0.2814546474481908774027638422,0.281454647448191,0.274958022110238,0.281454647448191,0.274958022110238,0,0.0000000,0.0000000,0,9.988324871415475292634004604,137.90157266573459360817262557,142.34961433821505360397552358,1546247000
9.26,0,0.2813452501636152756509199510,0.281345250163615,0.274861647395035,0.281345250163615,0.274861647395035,0,0.0000000,0.0000000,0,9.984983658152235292634004604,137.86417520310939792492582352,142.33145150604746469331164254,1547918000
9.27,0,0.2812361285067874064313172468,0.281236128506787,0.274765509193731,0.281236128506787,0.274765509193731,0,0.0000000,0.0000000,0,9.981648946519865292634004604,137.82686730085803168799094122,142.31334567569532323265648345,1549590000
9.28,0,0.2811272590141160448646074723,0.281127259014116,0.274669584199005,0.281127259014116,0.274669584199005,0,0.0000000,0.0000000,0,9.978319099691745292634004604,137.78952722147153368943193613,142.29523358522812433450689696,1551261000
9.29,0,0.2810186415833133893491741517,0.281018641583313,0.274573872464062,0.281018641583313,0.274573872464062,0,0.0000000,0.0000000,0,9.974994659131665292634004604,137.75220419161738041910219516,142.27714083059915127587680661,1552933000
9.30,0,0.2809103031095616977744195412,0.280910303109562,0.274478401038806,0.280910303109562,0.274478401038806,0,0.0000000,0.0000000,0,9.971676010805285292634004604,137.71491125034375560292815783,142.25907405030387830754972697,1554605000
9.31,0,0.2808022152664449929006618579,0.280802215266445,0.274383141750771,0.280802215266445,0.274383141750771,0,0.0000000,0.0000000,0,9.968363884472475292634004604,137.6777098759544104814966699,142.24106512902245419533153067,1556276000
9.32,0,0.2806943743232207893442564484,0.280694374323221,0.274288091022403,0.280694374323221,0.274288091022403,0,0.0000000,0.0000000,0,9.965056566472005292634004605,137.64047232572015030604861441,142.22304777971916619653517978,1557948000
9.33,0,0.2805868108498799646019463899,0.28058681084988,0.274193279576119,0.28058681084988,0.274193279576119,0,0.0000000,0.0000000,0,9.961754686121725292634004605,137.60325771297273810568318917,142.20505270837205082207480759,1559620000
9.34,0,0.2804794801953001264930112721,0.2804794801953,0.274098662912469,0.2804794801953,0.274098662912469,0,0.0000000,0.0000000,0,9.958458440576745292634004604,137.56610961104986085830366326,142.1871026327725008770207692,1561291000
9.35,0,0.2803724212931426344876969186,0.280372421293143,0.274004280116038,0.280372421293143,0.274004280116038,0,0.0000000,0.0000000,0,9.955167658412025292634004604,137.52895144096739705928531698,142.1691574477129584088487982,1562963000
9.36,0,0.2802656204997425800596301941,0.280265620499743,0.273910117693335,0.280265620499743,0.273910117693335,0,0.000000,0.000000,0,9.951882616162435292634004605,137.49181554540829871671431187,142.15123395098634759699633355,1564634000
9.37,0,0.2801590605059766088818755908,0.280159060505977,0.273816158484672,0.280159060505977,0.273816158484672,0,0.0000000,0.0000000,0,9.948603042268455292634004605,137.45470849468165068522911296,142.13333567756721924655178021,1566306000
9.38,0,0.2800527629490501436602878176,0.28005276294905,0.27372242427595,0.28005276294905,0.27372242427595,0,0.0000000,0.0000000,0,9.945329134221665292634004604,137.41766807316739277677662616,142.11548228197493817265332474,1567978000
9.39,0,0.2799467283015204118461784956,0.27994672830152,0.273628915687689,0.27994672830152,0.273628915687689,0,0.0000000,0.0000000,0,9.942059719725785292634004604,137.38059411205413906231392761,142.09762183560312128896046212,1569649000
9.40,0,0.2798409267426680589511099000,0.279840926742668,0.273535603046406,0.279840926742668,0.273535603046406,0,0.0000000,0.0000000,0,9.938797176454035292634004604,137.34356869952767395155253941,142.07979615934509892878072837,1571321000
9.41,0,0.2797353761727008411817034167,0.279735376172701,0.273442504398819,0.279735376172701,0.273442504398819,0,0.0000000,0.0000000,0,9.935539851463235292634004604,137.30657314248886887003186151,142.06199621241205134221819884,1572993000
9.42,0,0.2796300933276820566910453710,0.279630093327682,0.27334963662678,0.279630093327682,0.27334963662678,0,0.000000,0.000000,0,9.932287313049805292634004605,137.26957631983067748143873702,142.04420589315321488957829611,1574664000
9.43,0,0.2795250458744938529956815777,0.279525045874494,0.273256967542247,0.279525045874494,0.273256967542247,0,0.0000000,0.0000000,0,9.929040107441565292634004604,137.23265439831295833774225841,142.02646474049184583819368039,1576336000
9.44,0,0.2794202551690663626645548059,0.279420255169066,0.273164518645511,0.279420255169066,0.273164518645511,0,0.0000000,0.0000000,0,9.925798613143565292634004604,137.19571979305424644646556742,142.00872673929520632266783155,1578007000
9.45,0,0.2793157089277994819074324861,0.2793157089278,0.273072277796628,0.2793157089278,0.273072277796628,0,0.0000000,0.0000000,0,9.922562656567625292634004605,137.15881264294930295932339583,141.9910129284425901676350722,1579679000
9.46,0,0.2792114012942055289210363772,0.279211401294206,0.272980239282062,0.279211401294206,0.272980239282062,0,0.0000000,0.0000000,0,9.919331235574235292634004604,137.12191085758026614994077424,141.97331222424764063435217634,1581351000
9.47,0,0.2791073489547634675741636589,0.279107348954763,0.272888419930543,0.279107348954763,0.272888419930543,0,0.0000000,0.0000000,0,9.916106648402225292634004604,137.08506543716894814808996138,141.95565011007602481925412292,1583022000
9.48,0,0.2790035359931874622975056780,0.279003535993188,0.272796803967344,0.279003535993188,0.272796803967344,0,0.0000000,0.0000000,0,9.912886229875535292634004605,137.04821813223139309570819747,141.93799743623201516533601195,1584694000
9.49,0,0.2788999747774460276754844344,0.278899974777446,0.272705403901297,0.278899974777446,0.272705403901297,0,0.0000000,0.0000000,0,9.909672477808765292634004604,137.01143057340466513578640857,141.92038511498768026780476422,1586365000
9.50,0,0.2787966520272447891104500235,0.278796652027245,0.272614206592288,0.278796652027245,0.272614206592288,0,0.0000000,0.0000000,0,9.906462190393665292634004604,136.9746646250555439212216231,141.90279478584085588609543367,1588037000
9.51,0,0.2786935781302739794016407705,0.278693578130274,0.272523222567503,0.278693578130274,0.272523222567503,0,0.0000000,0.0000000,0,9.903258474956165292634004605,136.93790386848644475076929764,141.88521631348921238934514019,1589709000
9.52,0,0.2785907382559761610630131599,0.278590738255976,0.2724324371352,0.278590738255976,0.2724324371352,0,0.0000000,0.0000000,0,9.900060547467945292634004604,136.90118148210919585938985174,141.86766735873377273856264683,1591380000
9.53,0,0.2784881354900719482161762564,0.278488135490072,0.272341853519241,0.278488135490072,0.272341853519241,0,0.0000000,0.0000000,0,9.896866632061215292634004604,136.86446230668899774188188057,141.85013044738232740576212183,1593052000
9.54,0,0.2783857846827732304593414926,0.278385784682773,0.272251486707309,0.278385784682773,0.272251486707309,0,0.0000000,0.0000000,0,9.893678492802615292634004603,136.82776950550449293853948783,141.83261674244904215872786671,1594723000
9.55,0,0.2782836700866409663254744025,0.278283670086641,0.272161321088768,0.278283670086641,0.272161321088768,0,0.0000000,0.0000000,0,9.890495879392675292634004604,136.79111607166154537432305733,141.81513310299911605853104389,1596395000
9.56,0,0.2781817994534257887355728333,0.278181799453426,0.272071364551506,0.278181799453426,0.272071364551506,0,0.0000000,0.0000000,0,9.887318781660275292634004605,136.75448825224244842684022465,141.79767233081250184277299891,1598067000
9.57,0,0.2780801630793148882451148306,0.278080163079315,0.271981607527191,0.278080163079315,0.271981607527191,0,0.0000000,0.0000000,0,9.884146198370415292634004604,136.71786944189904004540989601,141.78022625872626305603467878,1599738000
9.58,0,0.2779787515816922463038368209,0.277978751581692,0.271892040768031,0.277978751581692,0.271892040768031,0,0.0000000,0.0000000,0,9.880979152905315292634004604,136.68128036340955871358927988,141.7628051253410736552810998,1601410000
9.59,0,0.2778775926835126096324794057,0.277877592683513,0.271802692131153,0.277877592683513,0.271802692131153,0,0.0000000,0.0000000,0,9.877817443903995292634004605,136.64471796189193185075757693,141.74540740826421129832521585,1603082000
9.60,0,0.2777766729463135025906721287,0.277776672946313,0.271713548311616,0.277776672946313,0.271713548311616,0,0.0000000,0.0000000,0,9.874661386156775292634004604,136.60818784098541261559036321,141.72803582491651332425755032,1604753000
9.61,0,0.2776759767641884767492286210,0.277675976764188,0.271624593836395,0.277675976764188,0.271624593836395,0,0.0000000,0.0000000,0,9.871509778465815292634004605,136.57167424508173998025381433,141.71068276866923609290905467,1606425000
9.62,0,0.2775755262355769464893056486,0.277575526235577,0.271535850936167,0.277575526235577,0.271535850936167,0,0.0000000,0.0000000,0,9.868363727701095292634004605,136.53518077376995891541514844,141.69334950825245209238667925,1608096000
9.63,0,0.2774753083884462409947118353,0.277475308388446,0.271447306770501,0.277475308388446,0.271447306770501,0,0.0000000,0.0000000,0,9.865223055928885292634004604,136.49872808123717209187985612,141.67604683853328835626155716,1609768000
9.64,0,0.2773753171921047836112506511,0.277375317192105,0.271358955439672,0.277375317192105,0.271358955439672,0,0.0000000,0.0000000,0,9.862086654399045292634004604,136.46227560213033746823108635,141.65875422665186525819505069,1611440000
9.65,0,0.2772755565741686025123208452,0.277275556574169,0.271270801001634,0.277275556574169,0.271270801001634,0,0.0000000,0.0000000,0,9.858956137354315292634004604,136.42586630208735590891697057,141.64149311966631841152318359,1613111000
9.66,0,0.2771760373381655282299746754,0.277176037338166,0.271182854389629,0.277176037338166,0.271182854389629,0,0.000000,0.000000,0,9.855830811323235292634004604,136.38947746643952320811877182,141.62425204584634856835950347,1614783000
9.67,0,0.2770767334253882822254469924,0.277076733425388,0.271095089674037,0.277076733425388,0.271095089674037,0,0.0000000,0.0000000,0,9.852710075593165292634004605,136.35310199138458629773350127,141.60702760726379821979084307,1616455000
9.68,0,0.2769776824422412335426273794,0.276977682442241,0.271007544589733,0.276977682442241,0.271007544589733,0,0.0000000,0.0000000,0,9.849594751214345292634004605,136.31676179461025058320329808,141.58983071482768035905212352,1618126000
9.69,0,0.2768788415543865026230156905,0.276878841554387,0.270920176430235,0.276878841554387,0.270920176430235,0,0.0000000,0.0000000,0,9.846485037352605292634004604,136.28045195919653041904867501,141.57265867171473259623463345,1619798000
9.70,0,0.2767802389939101057155312851,0.27678023899391,0.270833013554872,0.27678023899391,0.270833013554872,0,0.0000000,0.0000000,0,9.843380640481845292634004604,136.24418257627403666056470006,141.55551683206121772955152142,1621469000
9.71,0,0.2766818556781247188131758028,0.276681855678125,0.27074603700759,0.276681855678125,0.27074603700759,0,0.0000000,0.0000000,0,9.840280660209725292634004605,136.20790447317417919651544798,141.5383801472575494166716101,1623141000
9.72,0,0.2765837155022940152144792356,0.276583715502294,0.270659270809685,0.276583715502294,0.270659270809685,0,0.0000000,0.0000000,0,9.837185023540675292634004604,136.17165064936914076271035586,141.52126574930341125406065761,1624813000
9.73,0,0.2764857860274606839610065429,0.276485786027461,0.270572682647625,0.276485786027461,0.270572682647625,0,0.0000000,0.0000000,0,9.834095923016135292634004604,136.13544943308278007379538383,141.50418709336060707170978781,1626484000
9.74,0,0.2763880908256034917184621065,0.276388090825604,0.270486296218221,0.276388090825604,0.270486296218221,0,0.0000000,0.0000000,0,9.831011465056005292634004605,136.09926016857545532681644407,141.48712410193261645064331553,1628156000
9.75,0,0.2762906154436564124203500319,0.276290615443656,0.270400097192642,0.276290615443656,0.270400097192642,0,0.0000000,0.0000000,0,9.827931162547355292634004605,136.0630805142739689979201373,141.47007580673261808320199104,1629827000
9.76,0,0.2761933672044457780005434781,0.276193367204446,0.270314093017359,0.276193367204446,0.270314093017359,0,0.0000000,0.0000000,0,9.824856415217025292634004604,136.02693493533379444920571678,141.45305408171744136722186352,1631499000
9.77,0,0.2760963462516553297623511490,0.276096346251655,0.270228283959112,0.276096346251655,0.270228283959112,0,0.0000000,0.0000000,0,9.821787135740645292634004604,135.99081938817672093551183693,141.43605684290464325628878383,1633171000
9.78,0,0.2759995638080874951588329958,0.275999563808088,0.270142681363175,0.275999563808088,0.270142681363175,0,0.0000000,0.0000000,0,9.818723324003855292634004604,135.95469933826690111357925436,141.41906618383958963986468443,1634842000
9.79,0,0.2759029772627731996247810445,0.275902977262773,0.270057242740471,0.275902977262773,0.270057242740471,0,0.0000000,0.0000000,0,9.815663898583755292634004604,135.91863439845788470805122766,141.40211352387888964319098392,1636514000
9.80,0,0.2758066204389425133441993148,0.275806620438943,0.269972002035542,0.275806620438943,0.269972002035542,0,0.0000000,0.0000000,0,9.812608553228485292634004604,135.88257262671321098217727976,141.38517213211465840706905586,1638186000
9.81,0,0.2757104908266614778212252506,0.275710490826662,0.269886956859192,0.275710490826662,0.269886956859192,0,0.0000000,0.0000000,0,9.809558806122625292634004605,135.84655350819003040990894888,141.36826155088417253985488065,1639857000
9.82,0,0.2756145658805186835043200247,0.275614565880519,0.269802084786178,0.275614565880519,0.269802084786178,0,0.0000000,0.0000000,0,9.806514845518475292634004604,135.81056962492070841680985879,141.35137779618834639260631334,1641529000
9.83,0,0.2755188735816768734191356866,0.275518873581677,0.26971741391726,0.275518873581677,0.26971741391726,0,0.0000000,0.0000000,0,9.803474900976015292634004604,135.77455121164987988855467339,141.33448578383182334094733317,1643200000
9.84,0,0.2754233951343828750130318335,0.275423395134383,0.269632925575719,0.275423395134383,0.269632925575719,0,0.0000000,0.0000000,0,9.800440360996475292634004604,135.73861021698154328628159642,141.31764254966533529169592112,1644872000
